** CONVERTED FROM /Users/nuhajabakhanji/Dropbox/SR Research PTB Demos/pursuit/DEMO.edf using edfapi 3.0 MacOS X Sep 19 2007 on Mon May  9 08:19:15 2011
** DATE: Mon May  9 08:18:51 2011
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.56 Aug 18 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI9
** SERIAL NUMBER: CL1-77T66
** CAMERA_CONFIG: 77T66140.SCD
** Recorded by EyelinkToolbox demo-experiment
**

MSG	1975645 DISPLAY_COORDS 0 0 1568 945
INPUT	2027351	120
MSG	2027371 TRIALID 1
INPUT	2027372	120
INPUT	2027631	120
MSG	2029751 DRIFTCORRECT R REPEATING due to large error
MSG	2030453 DRIFTCORRECT R RIGHT at 262,473  OFFSET 3489926.25 deg.  99999696.0,99999528.0 pix.
INPUT	2030832	120
MSG	2030886 RECCFG CR 1000 2 1 R
MSG	2030886 ELCLCFG MTABLER
MSG	2030886 GAZE_COORDS 0.00 0.00 1568.00 945.00
MSG	2030886 THRESHOLDS R 110 226
MSG	2030886 ELCL_PROC CENTROID (3)
MSG	2030886 ELCL_PCR_PARAM 5 3.0
START	2030887 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	2030887 !MODE RECORD CR 1000 2 1 R
INPUT	2030887	120
2083446	  745.1	  471.5	 1000.0	...
2083447	  745.1	  471.5	 1000.0	...
2083448	  745.1	  471.5	 1000.0	...
2083449	  745.1	  471.5	 1000.0	...
2083450	  745.1	  471.5	 1000.0	...
2083451	  745.1	  471.5	 1000.0	...
2083452	  745.1	  471.5	 1000.0	...
2083453	  745.1	  471.5	 1000.0	...
2083454	  745.1	  471.5	 1000.0	...
2083455	  745.1	  471.5	 1000.0	...
2083456	  745.1	  471.5	 1000.0	...
2083457	  745.1	  471.5	 1000.0	...
2083458	  745.1	  471.5	 1000.0	...
MSG	2083459 SYNCTIME
MSG	2083459 !V TARGET_POS TARG1 (784, 243) 1 0
2083459	  745.1	  471.5	 1000.0	...
2083460	  745.1	  471.5	 1000.0	...
2083461	  745.1	  471.5	 1000.0	...
2083462	  745.1	  471.5	 1000.0	...
2083463	  745.1	  471.5	 1000.0	...
2083464	  745.1	  471.5	 1000.0	...
2083465	  745.1	  471.5	 1000.0	...
2083466	  745.1	  471.5	 1000.0	...
2083467	  745.1	  471.5	 1000.0	...
2083468	  745.1	  471.5	 1000.0	...
2083469	  745.1	  471.5	 1000.0	...
2083470	  745.1	  471.5	 1000.0	...
2083471	  745.1	  471.5	 1000.0	...
2083472	  745.1	  471.5	 1000.0	...
2083473	  745.1	  471.5	 1000.0	...
MSG	2083474 SYNCTIME
MSG	2083474 !V TARGET_POS TARG1 (784, 251) 1 0
2083474	  745.1	  471.5	 1000.0	...
2083475	  745.1	  471.5	 1000.0	...
2083476	  745.1	  471.5	 1000.0	...
2083477	  745.1	  471.5	 1000.0	...
2083478	  745.1	  471.5	 1000.0	...
2083479	  745.1	  471.5	 1000.0	...
2083480	  745.1	  471.5	 1000.0	...
2083481	  745.1	  471.5	 1000.0	...
2083482	  745.1	  471.5	 1000.0	...
2083483	  745.1	  471.5	 1000.0	...
2083484	  745.1	  471.5	 1000.0	...
2083485	  745.1	  471.5	 1000.0	...
2083486	  745.1	  471.5	 1000.0	...
2083487	  745.1	  471.5	 1000.0	...
2083488	  745.1	  471.5	 1000.0	...
2083489	  745.1	  471.5	 1000.0	...
2083490	  745.1	  471.5	 1000.0	...
2083491	  745.1	  471.5	 1000.0	...
MSG	2083492 SYNCTIME
MSG	2083492 !V TARGET_POS TARG1 (784, 257) 1 0
2083492	  745.1	  471.5	 1000.0	...
2083493	  745.1	  471.5	 1000.0	...
2083494	  745.1	  471.5	 1000.0	...
2083495	  745.1	  471.5	 1000.0	...
2083496	  745.1	  471.5	 1000.0	...
2083497	  745.1	  471.5	 1000.0	...
2083498	  745.1	  471.5	 1000.0	...
2083499	  745.1	  471.5	 1000.0	...
2083500	  745.1	  471.5	 1000.0	...
2083501	  745.1	  471.5	 1000.0	...
2083502	  745.1	  471.5	 1000.0	...
2083503	  745.1	  471.5	 1000.0	...
2083504	  745.1	  471.5	 1000.0	...
2083505	  745.1	  471.5	 1000.0	...
2083506	  745.1	  471.5	 1000.0	...
2083507	  745.1	  471.5	 1000.0	...
2083508	  745.1	  471.5	 1000.0	...
2083509	  745.1	  471.5	 1000.0	...
2083510	  745.1	  471.5	 1000.0	...
2083511	  745.1	  471.5	 1000.0	...
MSG	2083512 SYNCTIME
2083512	  745.1	  471.5	 1000.0	...
MSG	2083513 !V TARGET_POS TARG1 (784, 265) 1 0
2083513	  745.1	  471.5	 1000.0	...
2083514	  745.1	  471.5	 1000.0	...
2083515	  745.1	  471.5	 1000.0	...
2083516	  745.1	  471.5	 1000.0	...
2083517	  745.1	  471.5	 1000.0	...
2083518	  745.1	  471.5	 1000.0	...
2083519	  745.1	  471.5	 1000.0	...
2083520	  745.1	  471.5	 1000.0	...
2083521	  745.1	  471.5	 1000.0	...
2083522	  745.1	  471.5	 1000.0	...
2083523	  745.1	  471.5	 1000.0	...
2083524	  745.1	  471.5	 1000.0	...
2083525	  745.1	  471.5	 1000.0	...
MSG	2083526 SYNCTIME
MSG	2083526 !V TARGET_POS TARG1 (784, 274) 1 0
2083526	  745.1	  471.5	 1000.0	...
2083527	  745.1	  471.5	 1000.0	...
2083528	  745.1	  471.5	 1000.0	...
2083529	  745.1	  471.5	 1000.0	...
2083530	  745.1	  471.5	 1000.0	...
2083531	  745.1	  471.5	 1000.0	...
2083532	  745.1	  471.5	 1000.0	...
2083533	  745.1	  471.5	 1000.0	...
2083534	  745.1	  471.5	 1000.0	...
2083535	  745.1	  471.5	 1000.0	...
2083536	  745.1	  471.5	 1000.0	...
2083537	  745.1	  471.5	 1000.0	...
2083538	  745.1	  471.5	 1000.0	...
2083539	  745.1	  471.5	 1000.0	...
2083540	  745.1	  471.5	 1000.0	...
MSG	2083541 SYNCTIME
MSG	2083541 !V TARGET_POS TARG1 (784, 280) 1 0
2083541	  745.1	  471.5	 1000.0	...
2083542	  745.1	  471.5	 1000.0	...
2083543	  745.1	  471.5	 1000.0	...
2083544	  745.1	  471.5	 1000.0	...
2083545	  745.1	  471.5	 1000.0	...
2083546	  745.1	  471.5	 1000.0	...
2083547	  745.1	  471.5	 1000.0	...
2083548	  745.1	  471.5	 1000.0	...
2083549	  745.1	  471.5	 1000.0	...
2083550	  745.1	  471.5	 1000.0	...
2083551	  745.1	  471.5	 1000.0	...
2083552	  745.1	  471.5	 1000.0	...
2083553	  745.1	  471.5	 1000.0	...
2083554	  745.1	  471.5	 1000.0	...
2083555	  745.1	  471.5	 1000.0	...
2083556	  745.1	  471.5	 1000.0	...
2083557	  745.1	  471.5	 1000.0	...
2083558	  745.1	  471.5	 1000.0	...
MSG	2083559 SYNCTIME
MSG	2083559 !V TARGET_POS TARG1 (784, 288) 1 0
2083559	  745.1	  471.5	 1000.0	...
2083560	  745.1	  471.5	 1000.0	...
2083561	  745.1	  471.5	 1000.0	...
2083562	  745.1	  471.5	 1000.0	...
2083563	  745.1	  471.5	 1000.0	...
2083564	  745.1	  471.5	 1000.0	...
2083565	  745.1	  471.5	 1000.0	...
2083566	  745.1	  471.5	 1000.0	...
2083567	  745.1	  471.5	 1000.0	...
2083568	  745.1	  471.5	 1000.0	...
2083569	  745.1	  471.5	 1000.0	...
2083570	  745.1	  471.5	 1000.0	...
2083571	  745.1	  471.5	 1000.0	...
2083572	  745.1	  471.5	 1000.0	...
2083573	  745.1	  471.5	 1000.0	...
2083574	  745.1	  471.5	 1000.0	...
MSG	2083575 SYNCTIME
MSG	2083575 !V TARGET_POS TARG1 (784, 296) 1 0
2083575	  745.1	  471.5	 1000.0	...
2083576	  745.1	  471.5	 1000.0	...
2083577	  745.1	  471.5	 1000.0	...
2083578	  745.1	  471.5	 1000.0	...
2083579	  745.1	  471.5	 1000.0	...
2083580	  745.1	  471.5	 1000.0	...
2083581	  745.1	  471.5	 1000.0	...
2083582	  745.1	  471.5	 1000.0	...
2083583	  745.1	  471.5	 1000.0	...
2083584	  745.1	  471.5	 1000.0	...
2083585	  745.1	  471.5	 1000.0	...
2083586	  745.1	  471.5	 1000.0	...
2083587	  745.1	  471.5	 1000.0	...
2083588	  745.1	  471.5	 1000.0	...
2083589	  745.1	  471.5	 1000.0	...
2083590	  745.1	  471.5	 1000.0	...
2083591	  745.1	  471.5	 1000.0	...
MSG	2083592 SYNCTIME
MSG	2083592 !V TARGET_POS TARG1 (784, 304) 1 0
2083592	  745.1	  471.5	 1000.0	...
2083593	  745.1	  471.5	 1000.0	...
2083594	  745.1	  471.5	 1000.0	...
2083595	  745.1	  471.5	 1000.0	...
2083596	  745.1	  471.5	 1000.0	...
2083597	  745.1	  471.5	 1000.0	...
2083598	  745.1	  471.5	 1000.0	...
2083599	  745.1	  471.5	 1000.0	...
2083600	  745.1	  471.5	 1000.0	...
2083601	  745.1	  471.5	 1000.0	...
2083602	  745.1	  471.5	 1000.0	...
2083603	  745.1	  471.5	 1000.0	...
2083604	  745.1	  471.5	 1000.0	...
2083605	  745.1	  471.5	 1000.0	...
2083606	  745.1	  471.5	 1000.0	...
2083607	  745.1	  471.5	 1000.0	...
2083608	  745.1	  471.5	 1000.0	...
MSG	2083609 SYNCTIME
MSG	2083609 !V TARGET_POS TARG1 (784, 313) 1 0
2083609	  745.1	  471.5	 1000.0	...
2083610	  745.1	  471.5	 1000.0	...
2083611	  745.1	  471.5	 1000.0	...
2083612	  745.1	  471.5	 1000.0	...
2083613	  745.1	  471.5	 1000.0	...
2083614	  745.1	  471.5	 1000.0	...
2083615	  745.1	  471.5	 1000.0	...
2083616	  745.1	  471.5	 1000.0	...
2083617	  745.1	  471.5	 1000.0	...
2083618	  745.1	  471.5	 1000.0	...
2083619	  745.1	  471.5	 1000.0	...
2083620	  745.1	  471.5	 1000.0	...
2083621	  745.1	  471.5	 1000.0	...
2083622	  745.1	  471.5	 1000.0	...
2083623	  745.1	  471.5	 1000.0	...
2083624	  745.1	  471.5	 1000.0	...
2083625	  745.1	  471.5	 1000.0	...
MSG	2083626 SYNCTIME
MSG	2083626 !V TARGET_POS TARG1 (784, 322) 1 0
2083626	  745.1	  471.5	 1000.0	...
2083627	  745.1	  471.5	 1000.0	...
2083628	  745.1	  471.5	 1000.0	...
2083629	  745.1	  471.5	 1000.0	...
2083630	  745.1	  471.5	 1000.0	...
2083631	  745.1	  471.5	 1000.0	...
2083632	  745.1	  471.5	 1000.0	...
2083633	  745.1	  471.5	 1000.0	...
2083634	  745.1	  471.5	 1000.0	...
2083635	  745.1	  471.5	 1000.0	...
2083636	  745.1	  471.5	 1000.0	...
2083637	  745.1	  471.5	 1000.0	...
2083638	  745.1	  471.5	 1000.0	...
2083639	  745.1	  471.5	 1000.0	...
2083640	  745.1	  471.5	 1000.0	...
2083641	  745.1	  471.5	 1000.0	...
MSG	2083642 SYNCTIME
MSG	2083642 !V TARGET_POS TARG1 (784, 330) 1 0
2083642	  745.1	  471.5	 1000.0	...
2083643	  745.1	  471.5	 1000.0	...
2083644	  745.1	  471.5	 1000.0	...
2083645	  745.1	  471.5	 1000.0	...
2083646	  745.1	  471.5	 1000.0	...
2083647	  745.1	  471.5	 1000.0	...
2083648	  745.1	  471.5	 1000.0	...
2083649	  745.1	  471.5	 1000.0	...
2083650	  745.1	  471.5	 1000.0	...
2083651	  745.1	  471.5	 1000.0	...
2083652	  745.1	  471.5	 1000.0	...
2083653	  745.1	  471.5	 1000.0	...
2083654	  745.1	  471.5	 1000.0	...
2083655	  745.1	  471.5	 1000.0	...
2083656	  745.1	  471.5	 1000.0	...
2083657	  745.1	  471.5	 1000.0	...
MSG	2083658 SYNCTIME
MSG	2083658 !V TARGET_POS TARG1 (784, 339) 1 0
2083658	  745.1	  471.5	 1000.0	...
2083659	  745.1	  471.5	 1000.0	...
2083660	  745.1	  471.5	 1000.0	...
2083661	  745.1	  471.5	 1000.0	...
2083662	  745.1	  471.5	 1000.0	...
2083663	  745.1	  471.5	 1000.0	...
2083664	  745.1	  471.5	 1000.0	...
2083665	  745.1	  471.5	 1000.0	...
2083666	  745.1	  471.5	 1000.0	...
2083667	  745.1	  471.5	 1000.0	...
2083668	  745.1	  471.5	 1000.0	...
2083669	  745.1	  471.5	 1000.0	...
2083670	  745.1	  471.5	 1000.0	...
2083671	  745.1	  471.5	 1000.0	...
2083672	  745.1	  471.5	 1000.0	...
2083673	  745.1	  471.5	 1000.0	...
2083674	  745.1	  471.5	 1000.0	...
MSG	2083675 SYNCTIME
MSG	2083675 !V TARGET_POS TARG1 (784, 348) 1 0
2083675	  745.1	  471.5	 1000.0	...
2083676	  745.1	  471.5	 1000.0	...
2083677	  745.1	  471.5	 1000.0	...
2083678	  745.1	  471.5	 1000.0	...
2083679	  745.1	  471.5	 1000.0	...
2083680	  745.1	  471.5	 1000.0	...
2083681	  745.1	  471.5	 1000.0	...
2083682	  745.1	  471.5	 1000.0	...
2083683	  745.1	  471.5	 1000.0	...
2083684	  745.1	  471.5	 1000.0	...
2083685	  745.1	  471.5	 1000.0	...
2083686	  745.1	  471.5	 1000.0	...
2083687	  745.1	  471.5	 1000.0	...
2083688	  745.1	  471.5	 1000.0	...
2083689	  745.1	  471.5	 1000.0	...
2083690	  745.1	  471.5	 1000.0	...
2083691	  745.1	  471.5	 1000.0	...
MSG	2083692 SYNCTIME
MSG	2083692 !V TARGET_POS TARG1 (784, 357) 1 0
2083692	  745.1	  471.5	 1000.0	...
2083693	  745.1	  471.5	 1000.0	...
2083694	  745.1	  471.5	 1000.0	...
2083695	  745.1	  471.5	 1000.0	...
2083696	  745.1	  471.5	 1000.0	...
2083697	  745.1	  471.5	 1000.0	...
2083698	  745.1	  471.5	 1000.0	...
2083699	  745.1	  471.5	 1000.0	...
2083700	  745.1	  471.5	 1000.0	...
2083701	  745.1	  471.5	 1000.0	...
2083702	  745.1	  471.5	 1000.0	...
2083703	  745.1	  471.5	 1000.0	...
2083704	  745.1	  471.5	 1000.0	...
2083705	  745.1	  471.5	 1000.0	...
2083706	  745.1	  471.5	 1000.0	...
2083707	  745.1	  471.5	 1000.0	...
2083708	  745.1	  471.5	 1000.0	...
MSG	2083709 SYNCTIME
MSG	2083709 !V TARGET_POS TARG1 (784, 366) 1 0
2083709	  745.1	  471.5	 1000.0	...
2083710	  745.1	  471.5	 1000.0	...
2083711	  745.1	  471.5	 1000.0	...
2083712	  745.1	  471.5	 1000.0	...
2083713	  745.1	  471.5	 1000.0	...
2083714	  745.1	  471.5	 1000.0	...
2083715	  745.1	  471.5	 1000.0	...
2083716	  745.1	  471.5	 1000.0	...
2083717	  745.1	  471.5	 1000.0	...
2083718	  745.1	  471.5	 1000.0	...
2083719	  745.1	  471.5	 1000.0	...
2083720	  745.1	  471.5	 1000.0	...
2083721	  745.1	  471.5	 1000.0	...
2083722	  745.1	  471.5	 1000.0	...
2083723	  745.1	  471.5	 1000.0	...
2083724	  745.1	  471.5	 1000.0	...
2083725	  745.1	  471.5	 1000.0	...
MSG	2083726 SYNCTIME
MSG	2083726 !V TARGET_POS TARG1 (784, 376) 1 0
2083726	  745.1	  471.5	 1000.0	...
2083727	  745.1	  471.5	 1000.0	...
2083728	  745.1	  471.5	 1000.0	...
2083729	  745.1	  471.5	 1000.0	...
2083730	  745.1	  471.5	 1000.0	...
2083731	  745.1	  471.5	 1000.0	...
2083732	  745.1	  471.5	 1000.0	...
2083733	  745.1	  471.5	 1000.0	...
2083734	  745.1	  471.5	 1000.0	...
2083735	  745.1	  471.5	 1000.0	...
2083736	  745.1	  471.5	 1000.0	...
2083737	  745.1	  471.5	 1000.0	...
2083738	  745.1	  471.5	 1000.0	...
2083739	  745.1	  471.5	 1000.0	...
2083740	  745.1	  471.5	 1000.0	...
2083741	  745.1	  471.5	 1000.0	...
2083742	  745.1	  471.5	 1000.0	...
MSG	2083743 SYNCTIME
MSG	2083743 !V TARGET_POS TARG1 (784, 386) 1 0
2083743	  745.1	  471.5	 1000.0	...
2083744	  745.1	  471.5	 1000.0	...
2083745	  745.1	  471.5	 1000.0	...
2083746	  745.1	  471.5	 1000.0	...
2083747	  745.1	  471.5	 1000.0	...
2083748	  745.1	  471.5	 1000.0	...
2083749	  745.1	  471.5	 1000.0	...
2083750	  745.1	  471.5	 1000.0	...
2083751	  745.1	  471.5	 1000.0	...
2083752	  745.1	  471.5	 1000.0	...
2083753	  745.1	  471.5	 1000.0	...
2083754	  745.1	  471.5	 1000.0	...
2083755	  745.1	  471.5	 1000.0	...
2083756	  745.1	  471.5	 1000.0	...
2083757	  745.1	  471.5	 1000.0	...
2083758	  745.1	  471.5	 1000.0	...
2083759	  745.1	  471.5	 1000.0	...
2083760	  745.1	  471.5	 1000.0	...
2083761	  745.1	  471.5	 1000.0	...
2083762	  745.1	  471.5	 1000.0	...
2083763	  745.1	  471.5	 1000.0	...
2083764	  745.1	  471.5	 1000.0	...
2083765	  745.1	  471.5	 1000.0	...
2083766	  745.1	  471.5	 1000.0	...
2083767	  745.1	  471.5	 1000.0	...
2083768	  745.1	  471.5	 1000.0	...
2083769	  745.1	  471.5	 1000.0	...
2083770	  745.1	  471.5	 1000.0	...
2083771	  745.1	  471.5	 1000.0	...
2083772	  745.1	  471.5	 1000.0	...
2083773	  745.1	  471.5	 1000.0	...
MSG	2083774 SYNCTIME
MSG	2083774 !V TARGET_POS TARG1 (784, 395) 1 0
2083774	  745.1	  471.5	 1000.0	...
2083775	  745.1	  471.5	 1000.0	...
2083776	  745.1	  471.5	 1000.0	...
2083777	  745.1	  471.5	 1000.0	...
MSG	2083778 SYNCTIME
MSG	2083778 !V TARGET_POS TARG1 (784, 413) 1 0
2083778	  745.1	  471.5	 1000.0	...
2083779	  745.1	  471.5	 1000.0	...
2083780	  745.1	  471.5	 1000.0	...
2083781	  745.1	  471.5	 1000.0	...
2083782	  745.1	  471.5	 1000.0	...
2083783	  745.1	  471.5	 1000.0	...
2083784	  745.1	  471.5	 1000.0	...
2083785	  745.1	  471.5	 1000.0	...
2083786	  745.1	  471.5	 1000.0	...
2083787	  745.1	  471.5	 1000.0	...
2083788	  745.1	  471.5	 1000.0	...
2083789	  745.1	  471.5	 1000.0	...
2083790	  745.1	  471.5	 1000.0	...
2083791	  745.1	  471.5	 1000.0	...
2083792	  745.1	  471.5	 1000.0	...
MSG	2083793 SYNCTIME
MSG	2083793 !V TARGET_POS TARG1 (784, 416) 1 0
2083793	  745.1	  471.5	 1000.0	...
2083794	  745.1	  471.5	 1000.0	...
2083795	  745.1	  471.5	 1000.0	...
2083796	  745.1	  471.5	 1000.0	...
2083797	  745.1	  471.5	 1000.0	...
2083798	  745.1	  471.5	 1000.0	...
2083799	  745.1	  471.5	 1000.0	...
2083800	  745.1	  471.5	 1000.0	...
2083801	  745.1	  471.5	 1000.0	...
2083802	  745.1	  471.5	 1000.0	...
2083803	  745.1	  471.5	 1000.0	...
2083804	  745.1	  471.5	 1000.0	...
2083805	  745.1	  471.5	 1000.0	...
2083806	  745.1	  471.5	 1000.0	...
2083807	  745.1	  471.5	 1000.0	...
2083808	  745.1	  471.5	 1000.0	...
MSG	2083809 SYNCTIME
MSG	2083809 !V TARGET_POS TARG1 (784, 424) 1 0
2083809	  745.1	  471.5	 1000.0	...
2083810	  745.1	  471.5	 1000.0	...
2083811	  745.1	  471.5	 1000.0	...
2083812	  745.1	  471.5	 1000.0	...
2083813	  745.1	  471.5	 1000.0	...
2083814	  745.1	  471.5	 1000.0	...
2083815	  745.1	  471.5	 1000.0	...
2083816	  745.1	  471.5	 1000.0	...
2083817	  745.1	  471.5	 1000.0	...
2083818	  745.1	  471.5	 1000.0	...
2083819	  745.1	  471.5	 1000.0	...
2083820	  745.1	  471.5	 1000.0	...
2083821	  745.1	  471.5	 1000.0	...
2083822	  745.1	  471.5	 1000.0	...
2083823	  745.1	  471.5	 1000.0	...
2083824	  745.1	  471.5	 1000.0	...
MSG	2083825 SYNCTIME
MSG	2083825 !V TARGET_POS TARG1 (784, 434) 1 0
2083825	  745.1	  471.5	 1000.0	...
2083826	  745.1	  471.5	 1000.0	...
2083827	  745.1	  471.5	 1000.0	...
2083828	  745.1	  471.5	 1000.0	...
2083829	  745.1	  471.5	 1000.0	...
2083830	  745.1	  471.5	 1000.0	...
2083831	  745.1	  471.5	 1000.0	...
2083832	  745.1	  471.5	 1000.0	...
2083833	  745.1	  471.5	 1000.0	...
2083834	  745.1	  471.5	 1000.0	...
2083835	  745.1	  471.5	 1000.0	...
2083836	  745.1	  471.5	 1000.0	...
2083837	  745.1	  471.5	 1000.0	...
2083838	  745.1	  471.5	 1000.0	...
2083839	  745.1	  471.5	 1000.0	...
2083840	  745.1	  471.5	 1000.0	...
2083841	  745.1	  471.5	 1000.0	...
2083842	  745.1	  471.5	 1000.0	...
MSG	2083843 SYNCTIME
MSG	2083843 !V TARGET_POS TARG1 (784, 443) 1 0
2083843	  745.1	  471.5	 1000.0	...
2083844	  745.1	  471.5	 1000.0	...
2083845	  745.1	  471.5	 1000.0	...
2083846	  745.1	  471.5	 1000.0	...
2083847	  745.1	  471.5	 1000.0	...
2083848	  745.1	  471.5	 1000.0	...
2083849	  745.1	  471.5	 1000.0	...
2083850	  745.1	  471.5	 1000.0	...
2083851	  745.1	  471.5	 1000.0	...
2083852	  745.1	  471.5	 1000.0	...
2083853	  745.1	  471.5	 1000.0	...
2083854	  745.1	  471.5	 1000.0	...
2083855	  745.1	  471.5	 1000.0	...
2083856	  745.1	  471.5	 1000.0	...
2083857	  745.1	  471.5	 1000.0	...
2083858	  745.1	  471.5	 1000.0	...
MSG	2083859 SYNCTIME
2083859	  745.1	  471.5	 1000.0	...
MSG	2083860 !V TARGET_POS TARG1 (784, 454) 1 0
2083860	  745.1	  471.5	 1000.0	...
2083861	  745.1	  471.5	 1000.0	...
2083862	  745.1	  471.5	 1000.0	...
2083863	  745.1	  471.5	 1000.0	...
2083864	  745.1	  471.5	 1000.0	...
2083865	  745.1	  471.5	 1000.0	...
2083866	  745.1	  471.5	 1000.0	...
2083867	  745.1	  471.5	 1000.0	...
2083868	  745.1	  471.5	 1000.0	...
2083869	  745.1	  471.5	 1000.0	...
2083870	  745.1	  471.5	 1000.0	...
2083871	  745.1	  471.5	 1000.0	...
2083872	  745.1	  471.5	 1000.0	...
2083873	  745.1	  471.5	 1000.0	...
2083874	  745.1	  471.5	 1000.0	...
MSG	2083875 SYNCTIME
MSG	2083875 !V TARGET_POS TARG1 (784, 464) 1 0
2083875	  745.1	  471.5	 1000.0	...
2083876	  745.1	  471.5	 1000.0	...
2083877	  745.1	  471.5	 1000.0	...
2083878	  745.1	  471.5	 1000.0	...
2083879	  745.1	  471.5	 1000.0	...
2083880	  745.1	  471.5	 1000.0	...
2083881	  745.1	  471.5	 1000.0	...
2083882	  745.1	  471.5	 1000.0	...
2083883	  745.1	  471.5	 1000.0	...
2083884	  745.1	  471.5	 1000.0	...
2083885	  745.1	  471.5	 1000.0	...
2083886	  745.1	  471.5	 1000.0	...
2083887	  745.1	  471.5	 1000.0	...
2083888	  745.1	  471.5	 1000.0	...
2083889	  745.1	  471.5	 1000.0	...
2083890	  745.1	  471.5	 1000.0	...
2083891	  745.1	  471.5	 1000.0	...
2083892	  745.1	  471.5	 1000.0	...
MSG	2083893 SYNCTIME
MSG	2083893 !V TARGET_POS TARG1 (784, 473) 1 0
2083893	  745.1	  471.5	 1000.0	...
2083894	  745.1	  471.5	 1000.0	...
2083895	  745.1	  471.5	 1000.0	...
2083896	  745.1	  471.5	 1000.0	...
2083897	  745.1	  471.5	 1000.0	...
2083898	  745.1	  471.5	 1000.0	...
2083899	  745.1	  471.5	 1000.0	...
2083900	  745.1	  471.5	 1000.0	...
2083901	  745.1	  471.5	 1000.0	...
2083902	  745.1	  471.5	 1000.0	...
2083903	  745.1	  471.5	 1000.0	...
2083904	  745.1	  471.5	 1000.0	...
2083905	  745.1	  471.5	 1000.0	...
2083906	  745.1	  471.5	 1000.0	...
2083907	  745.1	  471.5	 1000.0	...
2083908	  745.1	  471.5	 1000.0	...
2083909	  745.1	  471.5	 1000.0	...
MSG	2083910 SYNCTIME
MSG	2083910 !V TARGET_POS TARG1 (784, 483) 1 0
2083910	  745.1	  471.5	 1000.0	...
2083911	  745.1	  471.5	 1000.0	...
2083912	  745.1	  471.5	 1000.0	...
2083913	  745.1	  471.5	 1000.0	...
2083914	  745.1	  471.5	 1000.0	...
2083915	  745.1	  471.5	 1000.0	...
2083916	  745.1	  471.5	 1000.0	...
2083917	  745.1	  471.5	 1000.0	...
2083918	  745.1	  471.5	 1000.0	...
2083919	  745.1	  471.5	 1000.0	...
2083920	  745.1	  471.5	 1000.0	...
2083921	  745.1	  471.5	 1000.0	...
2083922	  745.1	  471.5	 1000.0	...
2083923	  745.1	  471.5	 1000.0	...
2083924	  745.1	  471.5	 1000.0	...
2083925	  745.1	  471.5	 1000.0	...
MSG	2083926 SYNCTIME
MSG	2083926 !V TARGET_POS TARG1 (784, 493) 1 0
2083926	  745.1	  471.5	 1000.0	...
2083927	  745.1	  471.5	 1000.0	...
2083928	  745.1	  471.5	 1000.0	...
2083929	  745.1	  471.5	 1000.0	...
2083930	  745.1	  471.5	 1000.0	...
2083931	  745.1	  471.5	 1000.0	...
2083932	  745.1	  471.5	 1000.0	...
2083933	  745.1	  471.5	 1000.0	...
2083934	  745.1	  471.5	 1000.0	...
2083935	  745.1	  471.5	 1000.0	...
2083936	  745.1	  471.5	 1000.0	...
2083937	  745.1	  471.5	 1000.0	...
2083938	  745.1	  471.5	 1000.0	...
2083939	  745.1	  471.5	 1000.0	...
2083940	  745.1	  471.5	 1000.0	...
2083941	  745.1	  471.5	 1000.0	...
MSG	2083942 SYNCTIME
MSG	2083942 !V TARGET_POS TARG1 (784, 503) 1 0
2083942	  745.1	  471.5	 1000.0	...
2083943	  745.1	  471.5	 1000.0	...
2083944	  745.1	  471.5	 1000.0	...
2083945	  745.1	  471.5	 1000.0	...
2083946	  745.1	  471.5	 1000.0	...
2083947	  745.1	  471.5	 1000.0	...
2083948	  745.1	  471.5	 1000.0	...
2083949	  745.1	  471.5	 1000.0	...
2083950	  745.1	  471.5	 1000.0	...
2083951	  745.1	  471.5	 1000.0	...
2083952	  745.1	  471.5	 1000.0	...
2083953	  745.1	  471.5	 1000.0	...
2083954	  745.1	  471.5	 1000.0	...
2083955	  745.1	  471.5	 1000.0	...
2083956	  745.1	  471.5	 1000.0	...
2083957	  745.1	  471.5	 1000.0	...
2083958	  745.1	  471.5	 1000.0	...
MSG	2083959 SYNCTIME
MSG	2083959 !V TARGET_POS TARG1 (784, 512) 1 0
2083959	  745.1	  471.5	 1000.0	...
2083960	  745.1	  471.5	 1000.0	...
2083961	  745.1	  471.5	 1000.0	...
2083962	  745.1	  471.5	 1000.0	...
2083963	  745.1	  471.5	 1000.0	...
2083964	  745.1	  471.5	 1000.0	...
2083965	  745.1	  471.5	 1000.0	...
2083966	  745.1	  471.5	 1000.0	...
2083967	  745.1	  471.5	 1000.0	...
2083968	  745.1	  471.5	 1000.0	...
2083969	  745.1	  471.5	 1000.0	...
2083970	  745.1	  471.5	 1000.0	...
2083971	  745.1	  471.5	 1000.0	...
2083972	  745.1	  471.5	 1000.0	...
2083973	  745.1	  471.5	 1000.0	...
2083974	  745.1	  471.5	 1000.0	...
2083975	  745.1	  471.5	 1000.0	...
